timestamp,cpu_usage,memory_usage,disk_io,network_usage_mbps
2023-10-19 01:00:00,47.75722415784730,58.21474492261970,50.938299818496500,299.7584339833300
2023-10-19 02:00:00,48.19098320292030,61.85989751561440,41.47739288222940,381.507431475459
2023-10-19 03:00:00,69.56546388151840,61.862238292095500,40.57400967625520,304.9857716575440
2023-10-19 04:00:00,61.82871410935520,63.122435174610900,49.79454414400800,372.2520253411640
2023-10-19 05:00:00,63.17326885905340,58.93517320428840,52.902740327419400,408.97139829017500
2023-10-19 06:00:00,66.48190866615910,63.586714919771500,59.21841330907090,347.0260522935950
2023-10-19 07:00:00,66.96097954431420,59.81593802257870,42.604885078606500,296.17724562010900
2023-10-19 08:00:00,64.09823663700750,59.248462506708600,50.76765599456350,305.1826545966120
2023-10-19 09:00:00,60.754495446162100,56.55411523188950,35.14552741403890,319.2791321185690
2023-10-19 10:00:00,47.323890590769400,52.384694403839500,45.285567775470900,374.0767913202250
2023-10-19 11:00:00,43.50016633341910,47.18091013001330,37.42305388137660,273.0611015292850
2023-10-19 12:00:00,43.15500987529360,46.44170038838620,47.530850889560200,282.75591475210200
2023-10-19 13:00:00,31.20651081495700,46.693490834106000,19.10770480280860,268.36965778816000
2023-10-19 14:00:00,28.95406915082460,39.76673493702340,35.92862010428080,264.47181377780300
2023-10-19 15:00:00,27.057552770852500,41.61504057112590,11.520198163148500,185.03275050859200
2023-10-19 16:00:00,26.29777729515460,39.61420827963350,12.184149410361700,199.41840435974300
2023-10-19 17:00:00,12.201659902168600,35.69166026378060,8.817026601751930,120.30241607366900
2023-10-19 18:00:00,24.874533374461000,40.6992897520296,22.5074503832539,150.02997604814900
2023-10-19 19:00:00,21.808113822453400,36.15616552204350,13.833049288568000,191.4623576519010
2023-10-19 20:00:00,29.52007371583350,43.119537615667800,14.89889222240140,227.42437169693300
2023-10-19 21:00:00,33.97085522570620,41.823355091229700,28.864551843152500,211.70065480513800
2023-10-19 22:00:00,43.013364466713700,42.8090214094568,34.30033842589670,225.4362428784710
2023-10-19 23:00:00,47.042472219935000,42.74940183173050,35.416547119966800,283.4571609310590
2023-10-20 00:00:00,46.92730605374700,45.026890920638200,33.961689827196900,248.78842262027600
2023-10-20 01:00:00,52.741857181258600,47.27804441451740,51.91310407555910,284.50080832851200
2023-10-20 02:00:00,51.92323982912520,46.532949201106900,43.851946066393700,306.76905544398300
2023-10-20 03:00:00,54.81345456765310,51.70922814498780,51.6202847050808,306.1352809641030
2023-10-20 04:00:00,62.13284677033900,51.484028123332300,49.324261649065300,306.25001537811600
2023-10-20 05:00:00,63.24252886853490,56.54947972034450,42.0013484763137,349.76220127927100
2023-10-20 06:00:00,58.41202518481610,58.90150059613500,53.81623580352050,348.8474204669320
2023-10-20 07:00:00,60.89100334520690,50.77436398048620,44.554166580888300,352.4305347611790
2023-10-20 08:00:00,56.21739347249410,58.38683903451760,46.6443844019861,392.7197080746850
2023-10-20 09:00:00,48.45146056755320,51.07427567510380,46.653821049811,297.0667183436170
2023-10-20 10:00:00,54.57959324424350,46.297848354302200,27.465723749705600,328.82736892209300
2023-10-20 11:00:00,43.23242690819790,48.98457740202080,25.89253372601290,274.30000000151900
2023-10-20 12:00:00,47.840959951387600,42.78009754149980,39.48409029344840,226.8393067595670
2023-10-20 13:00:00,24.326622321762400,41.403937277972600,24.58881126095700,214.1348099949540
2023-10-20 14:00:00,25.13136298248360,38.28180942393550,21.487934777957900,144.35459376897100
2023-10-20 15:00:00,24.489116116041000,35.3780669634941,24.243180282836900,196.5791271037460
2023-10-20 16:00:00,27.64852309412760,38.959635948556600,18.569796012544300,198.30247406717600
2023-10-20 17:00:00,23.0053356786786,35.60645439862970,23.43876923338070,146.62631312518500
2023-10-20 18:00:00,23.099367546092100,32.59223203989120,20.520228928051200,158.45515084729200
2023-10-20 19:00:00,17.91453988097890,39.73717300631980,23.726223981126100,140.9091979087630
2023-10-20 20:00:00,21.099316379910300,36.326007281577700,19.87482312994240,219.353877176659
2023-10-20 21:00:00,32.92579614053780,38.90180774131530,29.41388043233350,134.26050878721600
2023-10-20 22:00:00,29.70443634882490,48.76120351494740,39.649122911021300,219.27480755228600
2023-10-20 23:00:00,39.488897951017400,44.633410356065500,32.09990583843260,296.0062912843580
2023-10-21 00:00:00,44.89137153146120,41.63084275826540,42.600620544921000,242.30090083781600
2023-10-21 01:00:00,43.12037278600830,53.52064025283230,40.00405870122270,306.7259330479000
2023-10-21 02:00:00,61.31421421039810,53.62788230873150,49.38300854131730,350.01980051203700
2023-10-21 03:00:00,63.90190834206870,56.40365528234200,48.446692360302000,342.4485543555100
2023-10-21 04:00:00,53.345537109214100,58.102750103260300,49.8068682017792,361.6708575921330
2023-10-21 05:00:00,58.65346163283740,61.08630483653070,54.001187137319800,425.6115887512380
2023-10-21 06:00:00,52.55569795605570,58.76534315827570,60.47581887133370,343.98306144152200
2023-10-21 07:00:00,59.26949128046990,65.3567983211368,52.955209716704900,347.2293292449120
2023-10-21 08:00:00,64.82260576821390,55.71790577689080,52.929896974086900,344.9031554722380
2023-10-21 09:00:00,55.5251561101298,60.10481209576640,44.3733607373454,310.28112361547400
2023-10-21 10:00:00,55.573601697449000,58.86276443375870,54.62301850688100,398.54229120972500
2023-10-21 11:00:00,40.74862688916880,52.538159456441100,44.34334226227770,257.6242687866130
2023-10-21 12:00:00,47.24505599328910,49.53489922666080,36.490715834883600,303.21262763655200
2023-10-21 13:00:00,35.58218393496000,53.556139551337900,31.32828388228700,248.06176776380500
2023-10-21 14:00:00,34.11728105299810,45.73382558684630,35.71813448407330,236.40654312363800
2023-10-21 15:00:00,30.231562465941900,45.56330849731790,22.019689482084500,325.71290382225300
2023-10-21 16:00:00,22.193709246142700,49.33432310566180,12.084296200808600,151.87086470248600
2023-10-21 17:00:00,22.042895432420300,46.7700747211066,24.422611895578100,217.67454132156600
2023-10-21 18:00:00,33.38717332225480,42.012552216615700,32.70871206200760,149.74837802469300
2023-10-21 19:00:00,32.73797634816940,54.11340514269940,37.07124336661130,149.5970530201190
2023-10-21 20:00:00,39.50720511202240,49.41212686560540,27.723242526699800,212.63848081586600
2023-10-21 21:00:00,40.47984480888780,52.468237578052300,32.13547071310290,217.42559841930200
2023-10-21 22:00:00,44.94286786789920,57.505160220899200,39.40168651875310,240.762072255067
2023-10-21 23:00:00,41.36994690666620,61.87523039101220,38.14955406795360,237.8085682651060
2023-10-22 00:00:00,48.64816651619420,65.8833128738744,43.61484163873800,276.82772548858400
2023-10-22 01:00:00,55.635163704128200,58.28198808786280,43.63721425138070,309.0800891017100
2023-10-22 02:00:00,70.90898235998760,68.8013471790063,55.2492207348208,333.7641609233920
2023-10-22 03:00:00,69.17782325623810,71.22686994020490,56.58656346094780,414.121097848895
2023-10-22 04:00:00,76.93729034788670,70.7162775583388,59.739513137798500,362.88354517934700
2023-10-22 05:00:00,74.43948755223590,74.95783786494560,54.184096436178100,446.92017855632400
2023-10-22 06:00:00,68.63516677413340,76.1369710324201,69.56567654390890,406.42856498876300
2023-10-22 07:00:00,72.03416923014520,69.18171542675650,58.82296228194840,419.10018317604900
2023-10-22 08:00:00,70.485183258414,77.86599919807290,55.467940353006500,376.3926608007440
2023-10-22 09:00:00,61.24778950956300,66.61730539168920,45.800622536869700,392.53851736802600
2023-10-22 10:00:00,59.72033304243370,66.08943424745620,47.13363767089050,307.58042391765300
2023-10-22 11:00:00,55.71598531123460,66.60853441663350,44.853901710209900,325.1507471519870
2023-10-22 12:00:00,59.66780068224810,70.95770680061990,34.625276439259900,356.23738078541200
2023-10-22 13:00:00,36.32668189367590,62.1388286886109,34.326966790700600,400.9667100954420
2023-10-22 14:00:00,48.43446128207610,61.13401098411250,31.886644740896600,327.44910143260400
2023-10-22 15:00:00,34.32536043985120,64.14963859389470,30.811263468734400,308.93933326048500
2023-10-22 16:00:00,29.95715597044130,58.17059187486410,16.35852241250940,272.2782679105150
2023-10-22 17:00:00,41.91512647166180,55.44118897722300,27.07247027985220,225.40406997135900
2023-10-22 18:00:00,40.34417249742460,58.35700047481060,25.805497355655200,223.48810484500100
2023-10-22 19:00:00,45.069956411000300,65.06612421810640,29.813066310161000,255.42877977075700
2023-10-22 20:00:00,46.22128311684870,63.15597434540910,39.70164283143160,215.05288376662100
2023-10-22 21:00:00,57.01179061009800,71.25250217999390,50.12513149537670,277.93219239873
2023-10-22 22:00:00,54.7616250373302,70.56174898083860,44.383659468031200,255.1303777931010
2023-10-22 23:00:00,56.83082823335230,69.48539586177170,35.16565235251970,303.05729086506300
2023-10-23 00:00:00,59.56634518414270,71.93079885969920,41.50800798594020,363.3599705227720
2023-10-23 01:00:00,69.69237932381320,72.25696074555890,52.25824385864440,347.3352797296770
2023-10-23 02:00:00,64.78985053461120,75.63311264871270,55.3243168056362,346.63104539985600
2023-10-23 03:00:00,69.85653372128540,93.4944984184283,62.12344828653330,448.53814267831700
2023-10-23 04:00:00,74.9043410832608,84.97188089642940,56.98253971010290,409.26260843679900
2023-10-23 05:00:00,67.93008223098500,85.6811065505911,56.57741684025890,517.4212346411310
2023-10-23 06:00:00,79.68240322642010,81.66510044676350,71.75131746553110,411.61439193795700
2023-10-23 07:00:00,68.60773887426190,87.92110734749240,59.14119003119010,443.86101417108700
2023-10-23 08:00:00,75.93937463207640,85.46996604629000,49.805167866611100,402.80027142431800
2023-10-23 09:00:00,76.41119193397580,86.15021971150160,64.52374689751050,343.2050642898790
2023-10-23 10:00:00,65.1615340240193,83.85019513912830,40.29229517308930,415.8754223566730
2023-10-23 11:00:00,70.78816068804110,71.44327115944250,22.416807356614300,394.12506760371000
2023-10-23 12:00:00,49.74106480736020,69.95916847079410,48.22665871300810,315.6871450846670
2023-10-23 13:00:00,57.82901387079750,67.76572404449140,45.31925657926040,317.85143219110500
2023-10-23 14:00:00,50.65456017218110,65.7082492917435,38.38208831705580,272.42975256439900
2023-10-23 15:00:00,35.02695795202950,67.72044124336440,23.601520043794900,295.5267673862990
2023-10-23 16:00:00,54.68708519403720,63.84447863434070,30.44316325212690,323.9514176513830
2023-10-23 17:00:00,39.72391720397280,71.23513645333720,28.085797954916500,298.57961529013600
2023-10-23 18:00:00,36.03045577785210,70.92253523283680,26.552494429656800,204.1554513236240
2023-10-23 19:00:00,35.195802671632600,66.08517755413940,41.5606792464294,276.4167905064240
2023-10-23 20:00:00,44.247380729232700,73.50390423530850,26.692893201953100,289.3754342052130
2023-10-23 21:00:00,48.896620733004700,74.15656552486100,39.381638969044900,257.9901820916100
2023-10-23 22:00:00,54.9897220572709,70.75855736746760,49.24759223713920,322.8076149681980
2023-10-23 23:00:00,58.316571478184600,68.68068235688000,47.57286680688550,390.1964348856000
2023-10-24 00:00:00,62.89092256874650,73.93328887237440,53.550226616553100,351.9763811646210
2023-10-24 01:00:00,63.08806167556590,75.20951444194720,52.808092332228700,350.9542507838870
2023-10-24 02:00:00,60.23898264986560,80.09854272883070,55.56026906165530,452.81193417630300
2023-10-24 03:00:00,73.27040736024020,81.67678783279430,58.23063132245980,478.5859375308190
2023-10-24 04:00:00,65.18587762142160,82.96624744108210,62.24516190270690,467.5433677866690
2023-10-24 05:00:00,80.46804802944070,85.03816478296660,56.54624419401770,485.7702117473920
2023-10-24 06:00:00,74.01343413456730,79.77396170390890,50.33019452583340,481.23211256852100
2023-10-24 07:00:00,78.44494989097630,83.83108456492860,65.2036825490359,479.0692368010490
2023-10-24 08:00:00,81.5066409588946,79.74615275764750,64.68517859422840,482.14488787375100
2023-10-24 09:00:00,66.27665421269930,79.50878424662900,55.42949024249220,375.52366335444600
2023-10-24 10:00:00,71.46282516940550,79.13902355403910,46.23164805021310,369.6202175457550
2023-10-24 11:00:00,58.52320056848700,69.63869030128860,35.12188763073270,335.34967575935800
2023-10-24 12:00:00,63.77647365212450,69.39520148661110,42.425066274880800,300.5991692032990
2023-10-24 13:00:00,47.69611858928530,66.89524157775270,28.32628296538120,330.2853464109270
2023-10-24 14:00:00,40.41114934584230,62.999373381872700,23.72845489659210,346.6389222917050
2023-10-24 15:00:00,44.06739639774220,64.98569256725630,31.085631911720800,208.31696064947400
2023-10-24 16:00:00,35.67179765390040,58.46017281900290,23.867682032099100,251.7263901008230
2023-10-24 17:00:00,32.25122713903500,57.97488625000390,30.658060402040700,281.72459710285200
2023-10-24 18:00:00,34.14777917861400,57.25739200298980,27.25799955972180,182.36657267052000
2023-10-24 19:00:00,37.83607296982700,63.12252904847690,25.343684759800800,241.3809176717730
2023-10-24 20:00:00,47.60090813836830,59.47439817154180,19.856418354578600,268.47375252035900
2023-10-24 21:00:00,35.12673165266270,63.96757074330020,28.830448558990600,226.0025370570170
2023-10-24 22:00:00,49.58309562918430,70.52458922847900,32.67190688107340,348.40770467460600
2023-10-24 23:00:00,57.65604018652690,66.57282805883330,33.6886073920236,224.4725839220620
2023-10-25 00:00:00,55.16024568094070,69.62568624907210,39.79319133629420,333.4616278537710
2023-10-25 01:00:00,65.79380994242240,73.48485297202090,37.9404619651899,311.16993699778500
2023-10-25 02:00:00,63.51859969987830,73.52538520241890,48.39688369347410,342.490093102131
2023-10-25 03:00:00,66.8377561543555,71.97364681443220,54.21731499971380,443.39556379621000
2023-10-25 04:00:00,73.50384322563000,74.98191214479320,48.92733415656930,389.3030653745060
2023-10-25 05:00:00,72.49949785790160,69.56057564166470,58.87474523591410,501.43285149819500
2023-10-25 06:00:00,70.05590762447320,70.71842211555270,46.46281440515660,441.90895710989200
2023-10-25 07:00:00,73.11093545245900,70.13607889451860,47.19117044908360,457.0801586845020
2023-10-25 08:00:00,64.38978916179810,76.86108444213610,52.11854369561950,384.7129507062090
2023-10-25 09:00:00,60.50508339856500,65.28194130870560,54.745211944181500,359.534551748647
2023-10-25 10:00:00,55.892110117591600,62.347668288919100,52.329842352865900,359.3914836965210
2023-10-25 11:00:00,59.67678700797450,58.51206588804180,53.42328820415540,360.67309764269500
2023-10-25 12:00:00,30.983477012929000,60.03560645700360,35.22732402722500,247.93749231493400
2023-10-25 13:00:00,43.44591394739510,55.597765635302000,32.84944520681090,343.63089273003000
2023-10-25 14:00:00,36.610389912339500,55.54058207960840,22.835346995913000,234.40764122070900
2023-10-25 15:00:00,23.94321707592800,51.87453091661890,18.312570897070000,220.66947219929900
2023-10-25 16:00:00,31.018418641152900,43.90872602041350,26.623592366435000,164.03856763761300
2023-10-25 17:00:00,30.370808643282100,44.51961509996630,18.576579999985800,183.9105745956860
2023-10-25 18:00:00,30.94526737364220,50.67327482375670,32.72976957013700,190.55004522712100
2023-10-25 19:00:00,16.198664194212000,46.334516398472200,15.05277603963480,301.5482320365160
2023-10-25 20:00:00,39.07143369398700,51.53872469168870,30.870035936739600,64.3171443471702
2023-10-25 21:00:00,32.42099012790490,49.10714663395640,23.41674240376820,233.99680010500500
2023-10-25 22:00:00,44.1883546385112,48.62623999539290,28.285634829183000,292.07682852958700
2023-10-25 23:00:00,49.5123660974297,52.80071345802730,41.677283053773300,347.5497476251720
2023-10-26 00:00:00,41.08499235864690,50.298567293465900,33.00307584061630,248.542396319189
2023-10-26 01:00:00,53.83460742732560,53.70586778800400,38.00464921592970,329.6558481115780
2023-10-26 02:00:00,53.27536341547760,58.01534254904620,39.5142260153359,361.60514809040300
2023-10-26 03:00:00,48.75310662116520,60.58308476232860,60.704384621612700,302.0620868193910
2023-10-26 04:00:00,67.77960399689690,55.38306321607660,46.08746909908080,329.98676781270900
2023-10-26 05:00:00,59.58779675278580,60.560746575626800,51.987796744374500,360.47798141011200
2023-10-26 06:00:00,59.26905797662970,58.599065344989900,50.34571128914520,392.76932305080900
2023-10-26 07:00:00,60.13392435779780,57.43341767771920,52.33585089165460,314.39654358530500
2023-10-26 08:00:00,60.729979480871200,58.1118497785418,44.46608876340780,332.22931006551300
2023-10-26 09:00:00,55.10003367251380,53.80646408534770,44.44291194315080,263.12183334060000
2023-10-26 10:00:00,53.21845296825960,56.89556970470070,44.98872868455060,259.5065598232270
2023-10-26 11:00:00,38.29205352556010,53.32510318413340,32.134533458562000,273.47627523906500
2023-10-26 12:00:00,35.59791974592860,50.233595260874400,41.599342049957000,263.2364285778580
2023-10-26 13:00:00,33.26347076154750,42.248475395186600,38.22808624563780,216.13410266711900
2023-10-26 14:00:00,38.469038774254200,38.20366584820410,30.57980981696130,155.78435395874900
2023-10-26 15:00:00,24.494671256659600,39.18108857146580,23.936152194487400,227.82335151118000
2023-10-26 16:00:00,27.797963201910900,36.95195116892170,0.5404111937755150,255.3144145448010
2023-10-26 17:00:00,21.28284055794120,34.762002967570000,23.526726439638300,232.69418680936900
2023-10-26 18:00:00,18.88251193782840,33.005686101170000,18.01566928749450,122.45032166409000
2023-10-26 19:00:00,21.743111991139900,37.098251627811400,20.325020083921400,172.56510813610000
2023-10-26 20:00:00,25.14068660136720,37.3786886770725,11.055571445705500,159.18057379029200
2023-10-26 21:00:00,33.10442545873580,42.58601525772080,30.900298032908200,152.39011311342600
2023-10-26 22:00:00,41.84684549900070,44.85193731938180,20.99784339698520,221.31681381274400
2023-10-26 23:00:00,42.07360822026060,48.71520538901160,35.96657381285420,219.11222337510000
2023-10-27 00:00:00,46.129836134404300,41.513784955403200,41.42982624371670,261.0274953519050
2023-10-27 01:00:00,40.699556897279,49.09249787808160,35.82543937927600,192.700698876682
2023-10-27 02:00:00,48.39319236097540,48.12544123815860,51.343454279299,320.0450822255580
2023-10-27 03:00:00,51.03101646143050,48.70083178070760,40.75151174017480,373.07288830786100
2023-10-27 04:00:00,59.34098430882160,52.609630952777400,52.526838306352600,323.3587438690950
2023-10-27 05:00:00,57.78733218547270,57.99761935381200,40.552982233886800,438.1626047400250
2023-10-27 06:00:00,63.60622105367840,53.865704108238900,57.18493507297010,355.05238265347800
2023-10-27 07:00:00,54.2118777430033,59.15147498924920,55.27668043923190,362.9248142842700
2023-10-27 08:00:00,56.608030673023500,54.89655139597780,50.55979282900690,365.97793312183700
2023-10-27 09:00:00,56.155414664914800,50.27765734131750,41.76301332026030,326.8997433096130
2023-10-27 10:00:00,37.80077566215870,52.70305779583700,31.241645853915300,286.83796243944400
2023-10-27 11:00:00,53.56458723219840,48.047503377739100,34.42456638671880,339.73667698103200
2023-10-27 12:00:00,36.18165923849390,41.32178281092480,40.89002631620230,270.5584620948710
2023-10-27 13:00:00,22.328884104380700,47.22555521280870,30.144769488133400,265.4066246426760
2023-10-27 14:00:00,28.70572633958440,40.273080625831200,14.930930195132800,230.56766148281500
2023-10-27 15:00:00,24.493139272452400,37.884669335045300,15.205018025301500,163.93797190353200
2023-10-27 16:00:00,21.552145708120500,34.221046841634000,30.041563998363300,151.80704178197000
2023-10-27 17:00:00,25.963944380301000,40.00397341013550,23.931039826776300,140.91101673786800
2023-10-27 18:00:00,25.284228632323600,38.45401369851280,12.240080604003000,170.54109284069500
2023-10-27 19:00:00,25.04023979886890,39.971707174557700,9.9751828566408,192.8291763043470
2023-10-27 20:00:00,29.13480153579090,38.42016030407170,20.412536919437700,195.8798726418420
2023-10-27 21:00:00,30.791480591897800,44.86388997507120,15.099205713437500,116.59618550555200
2023-10-27 22:00:00,45.40242056411690,47.918825680727900,30.822657873124200,274.50059998253700
2023-10-27 23:00:00,34.75230661067520,46.21609533735270,53.235520954086200,173.24494247666100
2023-10-28 00:00:00,43.08504325711140,44.329206910004900,25.01469991312180,165.54541027184200
2023-10-28 01:00:00,48.35711730333610,53.39617497596460,39.06280128703770,274.69050440098100
2023-10-28 02:00:00,57.35383642891200,49.8194317483577,53.425122976790500,350.7517001906340
2023-10-28 03:00:00,53.5629572337547,57.51266797926970,52.78890813993090,375.69593707737900
2023-10-28 04:00:00,52.48427408892290,57.70451596894900,48.999559638870700,308.0593087805040
2023-10-28 05:00:00,64.09943292923830,64.04729065184120,50.52863867160790,306.45534162168400
2023-10-28 06:00:00,65.39073663962350,59.8449692116833,43.88926745824590,349.4630996703270
2023-10-28 07:00:00,70.63044514044880,64.25027261345090,49.42893826716050,397.99801470599000
2023-10-28 08:00:00,54.638853153726500,58.60396888472990,51.28426615740910,317.1850518626920
2023-10-28 09:00:00,63.36809965508770,61.770160360913900,54.68854993530090,303.4654969253370
2023-10-28 10:00:00,65.10668729950480,63.11742605363940,39.28558382431250,342.2478823105940
2023-10-28 11:00:00,46.471474042965100,51.61297332384260,38.53213658932570,318.02831820315000
2023-10-28 12:00:00,36.800468622913400,53.48220972768690,29.30226224941180,227.56533677615900
2023-10-28 13:00:00,36.322858242734900,58.75096415655760,33.76413584485320,264.6400592948540
2023-10-28 14:00:00,34.126457478440500,48.90617432960520,34.359232751324300,207.02250377644100
2023-10-28 15:00:00,33.51487434794170,47.56866513025850,30.670654115410600,180.64854322620000
2023-10-28 16:00:00,25.594478201413800,49.03789306033560,16.373111786611400,182.850268711322
2023-10-28 17:00:00,35.58430976185590,46.7890936127738,24.94385716580180,231.14492957589300
2023-10-28 18:00:00,22.97553940219740,42.282305235791400,19.63749235245590,135.34181437689000
2023-10-28 19:00:00,22.04698979979690,52.26908983355570,33.009431797888400,255.9914605518980
2023-10-28 20:00:00,39.79051202569180,44.993313900349800,27.345111071322200,166.71729799301400
2023-10-28 21:00:00,27.483448475344200,52.4261344943565,21.193763697822900,185.77678265947700
2023-10-28 22:00:00,43.20726584948950,60.36008471139010,34.2263545518873,252.75817707776600
2023-10-28 23:00:00,65.58840564604020,58.93037271407160,43.20930798439220,234.77243408053900
2023-10-29 00:00:00,49.93978223520030,57.91891052260680,41.708042441999600,323.3918362439330
2023-10-29 01:00:00,50.16824705266560,65.89998425157950,40.652454413294700,324.0105724632130
2023-10-29 02:00:00,60.856459049690800,63.7701461917253,44.07272920539150,376.001223908855
2023-10-29 03:00:00,65.48903615264710,65.33116369927880,44.61316908174880,295.3776784028690
2023-10-29 04:00:00,70.06023414110470,71.951314253441,51.30467096933430,424.1267295509030
2023-10-29 05:00:00,74.76311393356040,72.0472468852592,49.63156718411210,448.82696241315500
2023-10-29 06:00:00,66.99612706704210,69.60312963694390,62.87478720363430,513.6814526336330
2023-10-29 07:00:00,79.88628842557990,75.23846140170210,49.12761695017080,430.4691711927840
2023-10-29 08:00:00,70.52963644895590,74.01016249716210,54.59287321513400,387.7843469450420
2023-10-29 09:00:00,69.57753759042550,70.2143271012867,51.5073507241228,350.0320119353430
2023-10-29 10:00:00,58.50152292662000,68.6213870727977,54.43281254712470,349.79237461260400
2023-10-29 11:00:00,63.176730964598100,68.80507566353320,51.67882140800010,361.46666280586200
2023-10-29 12:00:00,50.35443947535720,68.75396952031490,45.010807117199300,328.651532293289
2023-10-29 13:00:00,48.11814708809850,62.215218947543100,38.84368521411510,300.93024726666200
2023-10-29 14:00:00,37.73983879256040,63.19387813328940,25.706721844959300,276.604142893343
2023-10-29 15:00:00,34.024678482637500,61.54900343343480,22.937728228104000,311.64927040855400
2023-10-29 16:00:00,40.25857843905380,61.70946818068740,22.777635604445900,234.10234308510700
2023-10-29 17:00:00,33.79738167043260,59.094426712245500,33.28281106217750,177.5665138985470
2023-10-29 18:00:00,32.41556671373080,56.87172843832640,28.960230134969200,244.146369581729
2023-10-29 19:00:00,35.58144618895920,59.56625125708920,36.03985604268430,235.69696614535300
2023-10-29 20:00:00,45.71253873770790,63.97193975158860,39.474326008410300,268.27476259491000
2023-10-29 21:00:00,43.56737629539290,70.91592053796990,30.676699748433600,231.57256695185600
2023-10-29 22:00:00,51.37973119459700,66.89588533246330,39.859539363419100,261.86850732405400
2023-10-29 23:00:00,57.68835386540360,73.83418500153430,43.7156518061989,305.1722623308240
2023-10-30 00:00:00,48.26496886748440,70.79340059427360,41.63134282139850,376.12696626653200
2023-10-30 01:00:00,56.119401655215700,75.14802136764290,44.34260071515380,299.34974465893300
2023-10-30 02:00:00,70.36811660714960,82.18460198844970,60.234571854510400,390.87672533714600
2023-10-30 03:00:00,69.43082982817890,82.35012340961230,55.5759702253703,411.37007259613200
2023-10-30 04:00:00,81.73276571265240,78.19210954810510,57.75601019005540,453.42240575792600
2023-10-30 05:00:00,83.2870317460644,81.3803875121363,53.50247482673730,446.6117255979800
2023-10-30 06:00:00,82.5878545161095,87.30330542601180,64.21083645101340,427.7566856309310
2023-10-30 07:00:00,87.13724133058,83.63798927653460,51.6947433017365,401.0939898286370
2023-10-30 08:00:00,75.25863142869740,78.72519888206360,60.10622720067170,411.05504149857600
2023-10-30 09:00:00,75.32915278281870,78.04849850850710,57.57341681866620,439.98779809974600
2023-10-30 10:00:00,64.62391144425830,80.4613332620664,47.87735826758550,297.90204044985200
2023-10-30 11:00:00,74.6644309014503,78.86376986738800,49.10568848231680,413.093777378282
2023-10-30 12:00:00,66.96173756663270,73.34225284305030,44.14063832005650,365.4044174825870
2023-10-30 13:00:00,51.93211263522730,78.20302889369060,38.6688254084169,374.1492555106830
2023-10-30 14:00:00,49.21180603967250,71.01252831210770,35.57460558445960,323.43474916800100
2023-10-30 15:00:00,50.40361219040690,66.01964094168450,33.1511853940939,240.44780064111200
2023-10-30 16:00:00,40.39741617476400,63.09777084633010,31.764633947527500,274.3951618107430
2023-10-30 17:00:00,36.759523277494100,62.092687917132500,30.454672189199500,322.741061812564
2023-10-30 18:00:00,44.78782464366470,66.21475954803290,22.58646817441850,225.47180415309700
2023-10-30 19:00:00,42.62343487597100,64.63823120163630,30.61071657372520,177.45209008113900
2023-10-30 20:00:00,46.262443115757400,72.65915684880950,35.874195820753000,325.616196530655
2023-10-30 21:00:00,45.36229837961470,74.09109705189400,37.84992889707510,221.31502684153000
2023-10-30 22:00:00,45.8881336727556,74.00987668749100,47.56551516726710,359.83221774685100
2023-10-30 23:00:00,60.98626430869990,71.17133987008600,49.2433822561484,305.70364627504200
2023-10-31 00:00:00,64.24960622564200,72.57053740959930,38.76953126371360,348.6797133354760
2023-10-31 01:00:00,63.89717709350190,80.91041341240600,47.6956995188454,390.78712226618400
2023-10-31 02:00:00,77.09595083386230,77.78982725400790,50.37546479408080,371.15968127079900
2023-10-31 03:00:00,70.49763321141060,84.77552817392870,55.63234783424450,379.6359623850860
2023-10-31 04:00:00,71.74974361345830,84.2010062334887,57.93018923728490,349.41001964175600
2023-10-31 05:00:00,78.36304333900310,83.62226421326870,63.52566956058240,498.0281746909100
2023-10-31 06:00:00,78.49697240922400,81.30302910635360,60.684610030930900,467.33684961084200
2023-10-31 07:00:00,81.47799177307340,82.31427220164520,67.13919370525260,467.9998018781140
2023-10-31 08:00:00,71.06145193095170,81.63394508132320,58.24000445432450,431.3185136315320
2023-10-31 09:00:00,77.8608688731138,82.00645434194130,47.85150492378900,438.96003450264300
2023-10-31 10:00:00,75.99112868938620,73.60958721644120,46.79931304647610,422.8983416792940
2023-10-31 11:00:00,60.49442826707610,72.52343909337340,50.25243094156240,368.12853601549800
2023-10-31 12:00:00,61.25905174271820,70.37355184041670,30.525238723877300,346.28925265519000
2023-10-31 13:00:00,44.23939630215000,69.2388793528978,28.347772475086600,343.8535171982580
2023-10-31 14:00:00,49.98972197928530,61.81678728401630,34.22624786493420,337.156161868256
2023-10-31 15:00:00,45.86758618856300,58.33649470019580,37.887207437478800,253.81158745771900
2023-10-31 16:00:00,42.16793270296800,62.643233350534500,38.36331656409940,284.1955399178370
2023-10-31 17:00:00,36.38065926532860,55.08724010349080,26.72115327973490,281.29321191583400
2023-10-31 18:00:00,21.76573372592280,63.24208854613240,35.798869586556100,185.2930678147
2023-10-31 19:00:00,34.85046991248130,59.37858452171180,30.096002091741400,251.32602525784300
2023-10-31 20:00:00,37.76042739372100,56.30913726195520,21.070919043978800,171.0530402260710
2023-10-31 21:00:00,39.90589568965820,61.146173912439000,34.744129684454500,301.0363246538130
2023-10-31 22:00:00,50.07890735716750,65.7348448239965,34.05250543908010,353.23080764464300
